   3.0150000e+04	   3.4359714e+00	   0.0000000e+00	
   3.0200000e+04	   3.4359286e+00	   0.0000000e+00	
   3.0250000e+04	   3.4358857e+00	   0.0000000e+00	
   3.0300000e+04	   3.4358429e+00	   0.0000000e+00	
   3.0350000e+04	   3.4358000e+00	   0.0000000e+00	
   3.0400000e+04	   3.4357571e+00	   0.0000000e+00	
   3.0450000e+04	   3.4357143e+00	   0.0000000e+00	
   3.0500000e+04	   3.4356714e+00	   0.0000000e+00	
   3.0550000e+04	   3.4356286e+00	   0.0000000e+00	
   3.0600000e+04	   3.4355857e+00	   0.0000000e+00	
   3.0650000e+04	   3.4355429e+00	   0.0000000e+00	
   3.0700000e+04	   3.4355000e+00	   0.0000000e+00	
   3.0750000e+04	   3.4354571e+00	   0.0000000e+00	
   3.0800000e+04	   3.4354143e+00	   0.0000000e+00	
   3.0850000e+04	   3.4353714e+00	   0.0000000e+00	
   3.0900000e+04	   3.4353286e+00	   0.0000000e+00	
   3.0950000e+04	   3.4352857e+00	   0.0000000e+00	
   3.1000000e+04	   3.4352428e+00	   0.0000000e+00	
   3.1050000e+04	   3.4352000e+00	   0.0000000e+00	
   3.1100000e+04	   3.4351571e+00	   0.0000000e+00	
   3.1150000e+04	   3.4351143e+00	   0.0000000e+00	
   3.1200000e+04	   3.4350714e+00	   0.0000000e+00	
   3.1250000e+04	   3.4350286e+00	   0.0000000e+00	
   3.1300000e+04	   3.4349857e+00	   0.0000000e+00	
   3.1350000e+04	   3.4349428e+00	   0.0000000e+00	
   3.1400000e+04	   3.4349000e+00	   0.0000000e+00	
   3.1450000e+04	   3.4348571e+00	   0.0000000e+00	
   3.1500000e+04	   3.4348143e+00	   0.0000000e+00	
   3.1550000e+04	   3.4347714e+00	   0.0000000e+00	
   3.1600000e+04	   3.4347286e+00	   0.0000000e+00	
   3.1650000e+04	   3.4346857e+00	   0.0000000e+00	
   3.1700000e+04	   3.4346428e+00	   0.0000000e+00	
   3.1750000e+04	   3.4346000e+00	   0.0000000e+00	
   3.1800000e+04	   3.4345571e+00	   0.0000000e+00	
   3.1850000e+04	   3.4345143e+00	   0.0000000e+00	
   3.1900000e+04	   3.4344714e+00	   0.0000000e+00	
   3.1950000e+04	   3.4344286e+00	   0.0000000e+00	
   3.2000000e+04	   3.4343857e+00	   0.0000000e+00	
   3.2050000e+04	   3.4343428e+00	   0.0000000e+00	
   3.2100000e+04	   3.4343000e+00	   0.0000000e+00	
   3.2150000e+04	   3.4342571e+00	   0.0000000e+00	
   3.2200000e+04	   3.4342143e+00	   0.0000000e+00	
   3.2250000e+04	   3.4341714e+00	   0.0000000e+00	
   3.2300000e+04	   3.4341285e+00	   0.0000000e+00	
   3.2350000e+04	   3.4340857e+00	   0.0000000e+00	
   3.2400000e+04	   3.4340428e+00	   0.0000000e+00	
   3.2450000e+04	   3.4340000e+00	   0.0000000e+00	
   3.2500000e+04	   3.4339571e+00	   0.0000000e+00	
   3.2550000e+04	   3.4339143e+00	   0.0000000e+00	
   3.2600000e+04	   3.4338714e+00	   0.0000000e+00	
   3.2650000e+04	   3.4338285e+00	   0.0000000e+00	
   3.2700000e+04	   3.4337857e+00	   0.0000000e+00	
   3.2750000e+04	   3.4337428e+00	   0.0000000e+00	
   3.2800000e+04	   3.4337000e+00	   0.0000000e+00	
   3.2850000e+04	   3.4336571e+00	   0.0000000e+00	
   3.2900000e+04	   3.4336143e+00	   0.0000000e+00	
   3.2950000e+04	   3.4335714e+00	   0.0000000e+00	
   3.3000000e+04	   3.4335285e+00	   0.0000000e+00	
   3.3050000e+04	   3.4334884e+00	   0.0000000e+00	
   3.3100000e+04	   3.4334538e+00	   0.0000000e+00	
   3.3150000e+04	   3.4334191e+00	   0.0000000e+00	
   3.3200000e+04	   3.4333845e+00	   0.0000000e+00	
   3.3250000e+04	   3.4333499e+00	   0.0000000e+00	
   3.3300000e+04	   3.4333152e+00	   0.0000000e+00	
   3.3350000e+04	   3.4332806e+00	   0.0000000e+00	
   3.3400000e+04	   3.4332459e+00	   0.0000000e+00	
   3.3450000e+04	   3.4332113e+00	   0.0000000e+00	
   3.3500000e+04	   3.4331767e+00	   0.0000000e+00	
   3.3550000e+04	   3.4331420e+00	   0.0000000e+00	
   3.3600000e+04	   3.4331074e+00	   0.0000000e+00	
   3.3650000e+04	   3.4330727e+00	   0.0000000e+00	
   3.3700000e+04	   3.4330381e+00	   0.0000000e+00	
   3.3750000e+04	   3.4330035e+00	   0.0000000e+00	
   3.3800000e+04	   3.4329688e+00	   0.0000000e+00	
   3.3850000e+04	   3.4329342e+00	   0.0000000e+00	
   3.3900000e+04	   3.4328995e+00	   0.0000000e+00	
   3.3950000e+04	   3.4328649e+00	   0.0000000e+00	
   3.4000000e+04	   3.4328303e+00	   0.0000000e+00	
   3.4050000e+04	   3.4327956e+00	   0.0000000e+00	
   3.4100000e+04	   3.4327610e+00	   0.0000000e+00	
   3.4150000e+04	   3.4327263e+00	   0.0000000e+00	
   3.4200000e+04	   3.4326911e+00	   0.0000000e+00	
   3.4250000e+04	   3.4326542e+00	   0.0000000e+00	
   3.4300000e+04	   3.4326172e+00	   0.0000000e+00	
   3.4350000e+04	   3.4325803e+00	   0.0000000e+00	
   3.4400000e+04	   3.4325433e+00	   0.0000000e+00	
   3.4450000e+04	   3.4325064e+00	   0.0000000e+00	
   3.4500000e+04	   3.4324695e+00	   0.0000000e+00	
   3.4550000e+04	   3.4324325e+00	   0.0000000e+00	
   3.4600000e+04	   3.4323956e+00	   0.0000000e+00	
   3.4650000e+04	   3.4323586e+00	   0.0000000e+00	
   3.4700000e+04	   3.4323217e+00	   0.0000000e+00	
   3.4750000e+04	   3.4322847e+00	   0.0000000e+00	
   3.4800000e+04	   3.4322478e+00	   0.0000000e+00	
   3.4850000e+04	   3.4322108e+00	   0.0000000e+00	
   3.4900000e+04	   3.4321739e+00	   0.0000000e+00	
   3.4950000e+04	   3.4321369e+00	   0.0000000e+00	
   3.5000000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5050000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5100000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5150000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5200000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5250000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5300000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5350000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5400000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5450000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5500000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5550000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5600000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5650000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5700000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5750000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5800000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5850000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5900000e+04	   3.4321000e+00	   0.0000000e+00	
   3.5950000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6000000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6050000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6100000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6150000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6200000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6250000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6300000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6350000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6400000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6450000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6500000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6550000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6600000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6650000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6700000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6750000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6800000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6850000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6900000e+04	   3.4321000e+00	   0.0000000e+00	
   3.6950000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7000000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7050000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7100000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7150000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7200000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7250000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7300000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7350000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7400000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7450000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7500000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7550000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7600000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7650000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7700000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7750000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7800000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7850000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7900000e+04	   3.4321000e+00	   0.0000000e+00	
   3.7950000e+04	   3.4321000e+00	   0.0000000e+00	
   3.8000000e+04	   3.4321000e+00	   0.0000000e+00	
   3.8050000e+04	   3.4320325e+00	   0.0000000e+00	
   3.8100000e+04	   3.4319650e+00	   0.0000000e+00	
   3.8150000e+04	   3.4318975e+00	   0.0000000e+00	
   3.8200000e+04	   3.4318300e+00	   0.0000000e+00	
   3.8250000e+04	   3.4317625e+00	   0.0000000e+00	
   3.8300000e+04	   3.4316950e+00	   0.0000000e+00	
   3.8350000e+04	   3.4316275e+00	   0.0000000e+00	
   3.8400000e+04	   3.4315600e+00	   0.0000000e+00	
   3.8450000e+04	   3.4314925e+00	   0.0000000e+00	
   3.8500000e+04	   3.4314250e+00	   0.0000000e+00	
   3.8550000e+04	   3.4313575e+00	   0.0000000e+00	
   3.8600000e+04	   3.4312900e+00	   0.0000000e+00	
   3.8650000e+04	   3.4312225e+00	   0.0000000e+00	
   3.8700000e+04	   3.4311550e+00	   0.0000000e+00	
   3.8750000e+04	   3.4310875e+00	   0.0000000e+00	
   3.8800000e+04	   3.4310200e+00	   0.0000000e+00	
   3.8850000e+04	   3.4309525e+00	   0.0000000e+00	
   3.8900000e+04	   3.4308850e+00	   0.0000000e+00	
   3.8950000e+04	   3.4308175e+00	   0.0000000e+00	
   3.9000000e+04	   3.4307500e+00	   0.0000000e+00	
   3.9050000e+04	   3.4306825e+00	   0.0000000e+00	
   3.9100000e+04	   3.4306150e+00	   0.0000000e+00	
   3.9150000e+04	   3.4305475e+00	   0.0000000e+00	
   3.9200000e+04	   3.4304800e+00	   0.0000000e+00	
   3.9250000e+04	   3.4304125e+00	   0.0000000e+00	
   3.9300000e+04	   3.4303450e+00	   0.0000000e+00	
   3.9350000e+04	   3.4302775e+00	   0.0000000e+00	
   3.9400000e+04	   3.4302100e+00	   0.0000000e+00	
   3.9450000e+04	   3.4301425e+00	   0.0000000e+00	
   3.9500000e+04	   3.4300750e+00	   0.0000000e+00	
   3.9550000e+04	   3.4300075e+00	   0.0000000e+00	
   3.9600000e+04	   3.4299400e+00	   0.0000000e+00	
   3.9650000e+04	   3.4298725e+00	   0.0000000e+00	
   3.9700000e+04	   3.4298050e+00	   0.0000000e+00	
   3.9750000e+04	   3.4297375e+00	   0.0000000e+00	
   3.9800000e+04	   3.4296700e+00	   0.0000000e+00	
   3.9850000e+04	   3.4296025e+00	   0.0000000e+00	
   3.9900000e+04	   3.4295350e+00	   0.0000000e+00	
   3.9950000e+04	   3.4294675e+00	   0.0000000e+00	
   4.0000000e+04	   3.4294000e+00	   0.0000000e+00	
